Date,High,Low,Open,Close,Volume,Adj Close
2020-07-06,815.0,788.0,815.0,800.0,146900.0,800.0
2020-07-07,803.0,786.0,792.0,800.0,147800.0,800.0
2020-07-08,815.0,791.0,801.0,797.0,101400.0,797.0
2020-07-09,803.0,762.0,802.0,772.0,118600.0,772.0
2020-07-10,757.0,718.0,757.0,728.0,224000.0,728.0
2020-07-13,830.0,750.0,754.0,809.0,378000.0,809.0
2020-07-14,800.0,742.0,798.0,751.0,279200.0,751.0
2020-07-15,770.0,739.0,766.0,762.0,275300.0,762.0
2020-07-16,768.0,685.0,717.0,764.0,403400.0,764.0
2020-07-17,783.0,748.0,769.0,749.0,162700.0,749.0
2020-07-20,745.0,678.0,745.0,711.0,347000.0,711.0
2020-07-21,712.0,667.0,705.0,672.0,422800.0,672.0
2020-07-22,690.0,653.0,673.0,672.0,294600.0,672.0
2020-07-27,716.0,669.0,672.0,704.0,292900.0,704.0
2020-07-28,708.0,672.0,700.0,689.0,249500.0,689.0
2020-07-29,682.0,656.0,681.0,672.0,179300.0,672.0
2020-07-30,687.0,615.0,680.0,631.0,277200.0,631.0
2020-07-31,624.0,580.0,624.0,580.0,305900.0,580.0
2020-08-03,597.0,561.0,580.0,585.0,177700.0,585.0
2020-08-04,630.0,586.0,586.0,630.0,130100.0,630.0
2020-08-05,625.0,602.0,614.0,617.0,104600.0,617.0
2020-08-06,655.0,612.0,625.0,621.0,145700.0,621.0
2020-08-07,640.0,608.0,626.0,640.0,143300.0,640.0
2020-08-11,708.0,653.0,657.0,706.0,223700.0,706.0
2020-08-12,755.0,706.0,708.0,738.0,232100.0,738.0
2020-08-13,778.0,746.0,750.0,767.0,198100.0,767.0
2020-08-14,822.0,765.0,765.0,799.0,218800.0,799.0
2020-08-17,840.0,798.0,805.0,798.0,197700.0,798.0
2020-08-18,800.0,755.0,800.0,785.0,134700.0,785.0
2020-08-19,807.0,775.0,780.0,804.0,68100.0,804.0
2020-08-20,813.0,790.0,804.0,803.0,43800.0,803.0
2020-08-21,823.0,798.0,809.0,818.0,80900.0,818.0
2020-08-24,820.0,789.0,815.0,802.0,61700.0,802.0
2020-08-25,832.0,810.0,810.0,819.0,81100.0,819.0
2020-08-26,863.0,813.0,819.0,857.0,148900.0,857.0
2020-08-27,859.0,816.0,854.0,821.0,126000.0,821.0
2020-08-28,855.0,787.0,830.0,799.0,123800.0,799.0
2020-08-31,882.0,808.0,808.0,876.0,199300.0,876.0
2020-09-01,858.0,819.0,851.0,853.0,137300.0,853.0
2020-09-02,855.0,817.0,855.0,822.0,95300.0,822.0
2020-09-03,832.0,812.0,832.0,821.0,52400.0,821.0
2020-09-04,817.0,802.0,808.0,811.0,52100.0,811.0
2020-09-07,832.0,802.0,817.0,819.0,61400.0,819.0
2020-09-08,852.0,817.0,830.0,851.0,88400.0,851.0
2020-09-09,855.0,815.0,849.0,821.0,99000.0,821.0
2020-09-10,833.0,800.0,831.0,816.0,93600.0,816.0
2020-09-11,819.0,805.0,818.0,808.0,48900.0,808.0
2020-09-14,830.0,810.0,820.0,830.0,122000.0,830.0
2020-09-15,840.0,810.0,840.0,827.0,109900.0,827.0
2020-09-16,831.0,806.0,827.0,810.0,123600.0,810.0
2020-09-17,816.0,793.0,810.0,803.0,116300.0,803.0
2020-09-18,811.0,783.0,800.0,786.0,128800.0,786.0
2020-09-23,780.0,745.0,780.0,750.0,142600.0,750.0
2020-09-24,738.0,706.0,738.0,718.0,205700.0,718.0
2020-09-25,750.0,725.0,725.0,740.0,88400.0,740.0
2020-09-28,756.0,736.0,738.0,755.0,77200.0,755.0
2020-09-29,785.0,753.0,755.0,784.0,55500.0,784.0
2020-09-30,809.0,762.0,786.0,763.0,117700.0,763.0
2020-10-02,800.0,768.0,768.0,775.0,73700.0,775.0
2020-10-05,809.0,785.0,785.0,808.0,86600.0,808.0
2020-10-06,808.0,788.0,808.0,788.0,39400.0,788.0
2020-10-07,803.0,776.0,788.0,798.0,37600.0,798.0
2020-10-08,799.0,784.0,792.0,790.0,41200.0,790.0
2020-10-09,790.0,768.0,790.0,782.0,51300.0,782.0
2020-10-12,785.0,771.0,782.0,771.0,38100.0,771.0
2020-10-13,775.0,752.0,770.0,755.0,48000.0,755.0
2020-10-14,750.0,724.0,750.0,731.0,94600.0,731.0
2020-10-15,754.0,720.0,745.0,730.0,90500.0,730.0
2020-10-16,700.0,645.0,700.0,648.0,300100.0,648.0
2020-10-19,692.0,660.0,666.0,681.0,119300.0,681.0
2020-10-20,710.0,675.0,680.0,690.0,142800.0,690.0
2020-10-21,711.0,685.0,686.0,704.0,91700.0,704.0
2020-10-22,714.0,698.0,712.0,707.0,77700.0,707.0
2020-10-23,740.0,705.0,710.0,731.0,109100.0,731.0
2020-10-26,738.0,706.0,734.0,726.0,107100.0,726.0
2020-10-27,695.0,668.0,673.0,676.0,249100.0,676.0
2020-10-28,690.0,663.0,676.0,663.0,79900.0,663.0
2020-10-29,662.0,650.0,660.0,657.0,54800.0,657.0
2020-10-30,667.0,628.0,667.0,633.0,95400.0,633.0
2020-11-02,652.0,632.0,638.0,638.0,83500.0,638.0
2020-11-04,650.0,620.0,643.0,628.0,115600.0,628.0
2020-11-05,633.0,605.0,631.0,621.0,140900.0,621.0
2020-11-06,625.0,609.0,621.0,610.0,73700.0,610.0
2020-11-09,614.0,591.0,610.0,592.0,144000.0,592.0
2020-11-10,685.0,628.0,632.0,666.0,346000.0,666.0
2020-11-11,705.0,661.0,666.0,705.0,199100.0,705.0
2020-11-12,703.0,664.0,696.0,670.0,119800.0,670.0
2020-11-13,678.0,640.0,670.0,651.0,94600.0,651.0
2020-11-16,684.0,651.0,661.0,681.0,89500.0,681.0
2020-11-17,690.0,661.0,690.0,661.0,58300.0,661.0
2020-11-18,671.0,644.0,671.0,648.0,53700.0,648.0
2020-11-19,640.0,622.0,640.0,626.0,68200.0,626.0
2020-11-20,632.0,614.0,620.0,630.0,65400.0,630.0
2020-11-24,641.0,623.0,633.0,625.0,99200.0,625.0
2020-11-25,644.0,625.0,631.0,630.0,57000.0,630.0
2020-11-26,628.0,612.0,628.0,615.0,74400.0,615.0
2020-11-27,638.0,615.0,615.0,638.0,48600.0,638.0
2020-11-30,644.0,615.0,644.0,619.0,92800.0,619.0
2020-12-01,627.0,607.0,623.0,613.0,98900.0,613.0
2020-12-02,622.0,608.0,614.0,613.0,120500.0,613.0
2020-12-03,646.0,611.0,615.0,631.0,137500.0,631.0
2020-12-04,640.0,624.0,624.0,635.0,67500.0,635.0
2020-12-07,634.0,618.0,630.0,624.0,44700.0,624.0
2020-12-08,621.0,607.0,618.0,611.0,102500.0,611.0
2020-12-09,615.0,607.0,611.0,615.0,54100.0,615.0
2020-12-10,618.0,600.0,613.0,606.0,76700.0,606.0
2020-12-11,602.0,593.0,600.0,597.0,164600.0,597.0
2020-12-14,603.0,591.0,592.0,597.0,262500.0,597.0
2020-12-15,595.0,581.0,591.0,586.0,310100.0,586.0
2020-12-16,589.0,577.0,586.0,581.0,108500.0,581.0
2020-12-17,581.0,565.0,581.0,565.0,126000.0,565.0
2020-12-18,570.0,555.0,567.0,557.0,171300.0,557.0
2020-12-21,555.0,545.0,551.0,548.0,117600.0,548.0
2020-12-22,548.0,523.0,548.0,526.0,143200.0,526.0
2020-12-23,529.0,509.0,524.0,512.0,147800.0,512.0
2020-12-24,528.0,510.0,510.0,518.0,149400.0,518.0
2020-12-25,537.0,518.0,518.0,531.0,137200.0,531.0
2020-12-28,540.0,516.0,534.0,532.0,163300.0,532.0
2020-12-29,541.0,527.0,535.0,541.0,99700.0,541.0
2020-12-30,546.0,529.0,541.0,536.0,83900.0,536.0
2021-01-04,540.0,502.0,540.0,513.0,193100.0,513.0
2021-01-05,517.0,504.0,508.0,510.0,145800.0,510.0
2021-01-06,531.0,509.0,509.0,531.0,89100.0,531.0
2021-01-07,537.0,516.0,531.0,516.0,153400.0,516.0
2021-01-08,527.0,511.0,517.0,525.0,88100.0,525.0
2021-01-12,535.0,523.0,527.0,535.0,87500.0,535.0
2021-01-13,535.0,525.0,535.0,531.0,137100.0,531.0
2021-01-14,538.0,526.0,532.0,533.0,79900.0,533.0
2021-01-15,553.0,533.0,533.0,550.0,117200.0,550.0
2021-01-18,566.0,545.0,551.0,564.0,156200.0,564.0
2021-01-19,579.0,558.0,564.0,571.0,171500.0,571.0
2021-01-20,606.0,580.0,580.0,602.0,284600.0,602.0
2021-01-21,624.0,587.0,612.0,601.0,237300.0,601.0
2021-01-22,599.0,575.0,598.0,575.0,205700.0,575.0
2021-01-25,586.0,560.0,572.0,584.0,193200.0,584.0
2021-01-26,585.0,576.0,582.0,576.0,83400.0,576.0
2021-01-27,590.0,577.0,585.0,583.0,89600.0,583.0
2021-01-28,607.0,577.0,583.0,606.0,200100.0,606.0
2021-01-29,614.0,592.0,613.0,593.0,164600.0,593.0
2021-02-01,627.0,592.0,612.0,600.0,163200.0,600.0
2021-02-02,617.0,596.0,604.0,612.0,131000.0,612.0
2021-02-03,639.0,618.0,618.0,635.0,198000.0,635.0
2021-02-04,656.0,627.0,639.0,650.0,187800.0,650.0
2021-02-05,684.0,653.0,664.0,676.0,286300.0,676.0
2021-02-08,694.0,672.0,686.0,684.0,271200.0,684.0
2021-02-09,729.0,673.0,683.0,728.0,366000.0,728.0
2021-02-10,735.0,703.0,715.0,733.0,215100.0,733.0
2021-02-12,740.0,712.0,734.0,714.0,160600.0,714.0
2021-02-15,729.0,682.0,723.0,694.0,221600.0,694.0
2021-02-16,686.0,632.0,686.0,637.0,465700.0,637.0
2021-02-17,666.0,641.0,651.0,656.0,248200.0,656.0
2021-02-18,700.0,668.0,670.0,691.0,217400.0,691.0
2021-02-19,688.0,658.0,688.0,672.0,205700.0,672.0
2021-02-22,696.0,681.0,687.0,686.0,203900.0,686.0
2021-02-24,720.0,693.0,695.0,703.0,412600.0,703.0
2021-02-25,692.0,657.0,669.0,676.0,381900.0,676.0
2021-02-26,674.0,655.0,674.0,667.0,147600.0,667.0
2021-03-01,666.0,648.0,666.0,663.0,121400.0,663.0
2021-03-02,659.0,625.0,657.0,638.0,131300.0,638.0
2021-03-03,650.0,629.0,634.0,647.0,65800.0,647.0
2021-03-04,659.0,637.0,645.0,658.0,89300.0,658.0
2021-03-05,663.0,614.0,658.0,626.0,151600.0,626.0
2021-03-08,635.0,605.0,628.0,609.0,120300.0,609.0
2021-03-09,625.0,606.0,610.0,622.0,93500.0,622.0
2021-03-10,623.0,605.0,620.0,608.0,74900.0,608.0
2021-03-11,611.0,592.0,610.0,595.0,163100.0,595.0
2021-03-12,593.0,579.0,593.0,579.0,148300.0,579.0
2021-03-15,599.0,580.0,580.0,593.0,149300.0,593.0
2021-03-16,611.0,587.0,593.0,611.0,103000.0,611.0
2021-03-17,629.0,604.0,621.0,629.0,190300.0,629.0
2021-03-18,640.0,618.0,633.0,619.0,167100.0,619.0
2021-03-19,629.0,607.0,621.0,629.0,99700.0,629.0
2021-03-22,637.0,622.0,627.0,634.0,77900.0,634.0
2021-03-23,636.0,618.0,634.0,621.0,124100.0,621.0
2021-03-24,615.0,583.0,615.0,598.0,141300.0,598.0
2021-03-25,610.0,593.0,598.0,603.0,68200.0,603.0
2021-03-26,618.0,605.0,605.0,615.0,43900.0,615.0
2021-03-29,617.0,595.0,615.0,602.0,106900.0,602.0
2021-03-30,603.0,594.0,594.0,600.0,54600.0,600.0
2021-03-31,605.0,593.0,597.0,596.0,43000.0,596.0
2021-04-01,599.0,582.0,597.0,584.0,79900.0,584.0
2021-04-02,598.0,586.0,586.0,594.0,48500.0,594.0
2021-04-05,608.0,597.0,597.0,608.0,60200.0,608.0
2021-04-06,618.0,595.0,610.0,606.0,98000.0,606.0
2021-04-07,612.0,599.0,606.0,601.0,83100.0,601.0
2021-04-08,603.0,575.0,603.0,575.0,151100.0,575.0
2021-04-09,588.0,576.0,581.0,579.0,68500.0,579.0
2021-04-12,584.0,572.0,584.0,579.0,52500.0,579.0
2021-04-13,586.0,562.0,578.0,562.0,121000.0,562.0
2021-04-14,560.0,542.0,560.0,549.0,155600.0,549.0
2021-04-15,556.0,541.0,545.0,541.0,121500.0,541.0
2021-04-16,560.0,533.0,542.0,553.0,121700.0,553.0
2021-04-19,560.0,542.0,551.0,542.0,90000.0,542.0
2021-04-20,543.0,534.0,540.0,538.0,67900.0,538.0
2021-04-21,534.0,522.0,533.0,524.0,139400.0,524.0
2021-04-22,543.0,523.0,529.0,538.0,78800.0,538.0
2021-04-23,555.0,531.0,535.0,555.0,99500.0,555.0
2021-04-26,557.0,546.0,554.0,548.0,90700.0,548.0
2021-04-27,553.0,544.0,551.0,549.0,47600.0,549.0
2021-04-28,544.0,534.0,544.0,537.0,97400.0,537.0
2021-04-30,546.0,531.0,538.0,531.0,104800.0,531.0
2021-05-06,542.0,524.0,532.0,524.0,165000.0,524.0
2021-05-07,537.0,524.0,525.0,535.0,55500.0,535.0
2021-05-10,544.0,528.0,536.0,541.0,107100.0,541.0
2021-05-11,559.0,540.0,543.0,550.0,168900.0,550.0
2021-05-12,549.0,525.0,549.0,531.0,95300.0,531.0
2021-05-13,529.0,516.0,527.0,516.0,134000.0,516.0
2021-05-14,535.0,520.0,521.0,528.0,87200.0,528.0
2021-05-17,538.0,521.0,536.0,522.0,73000.0,522.0
2021-05-18,557.0,530.0,530.0,556.0,138300.0,556.0
2021-05-19,559.0,547.0,550.0,556.0,65900.0,556.0
2021-05-20,567.0,551.0,555.0,566.0,96900.0,566.0
2021-05-21,575.0,556.0,565.0,572.0,101300.0,572.0
2021-05-24,579.0,556.0,579.0,559.0,151400.0,559.0
2021-05-25,569.0,555.0,563.0,559.0,74300.0,559.0
2021-05-26,578.0,556.0,559.0,578.0,100200.0,578.0
2021-05-27,578.0,567.0,578.0,569.0,106700.0,569.0
2021-05-28,596.0,564.0,568.0,595.0,159900.0,595.0
2021-05-31,550.0,515.0,545.0,521.0,584200.0,521.0
2021-06-01,520.0,503.0,520.0,507.0,284800.0,507.0
2021-06-02,531.0,497.0,504.0,522.0,292800.0,522.0
2021-06-03,539.0,516.0,524.0,521.0,243800.0,521.0
2021-06-04,542.0,525.0,527.0,535.0,144700.0,535.0
2021-06-07,577.0,529.0,537.0,571.0,251700.0,571.0
2021-06-08,604.0,580.0,580.0,603.0,240200.0,603.0
2021-06-09,644.0,603.0,603.0,633.0,455800.0,633.0
2021-06-10,648.0,600.0,647.0,620.0,255200.0,620.0
2021-06-11,625.0,585.0,610.0,619.0,163600.0,619.0
2021-06-14,611.0,592.0,609.0,592.0,106500.0,592.0
2021-06-15,594.0,574.0,590.0,592.0,111200.0,592.0
2021-06-16,590.0,557.0,590.0,562.0,195800.0,562.0
2021-06-17,571.0,541.0,560.0,564.0,141900.0,564.0
2021-06-18,567.0,544.0,567.0,545.0,115900.0,545.0
2021-06-21,547.0,527.0,540.0,542.0,144600.0,542.0
2021-06-22,559.0,538.0,552.0,544.0,87500.0,544.0
2021-06-23,549.0,538.0,542.0,546.0,91200.0,546.0
2021-06-24,544.0,522.0,544.0,524.0,106100.0,524.0
2021-06-25,533.0,522.0,526.0,525.0,84500.0,525.0
2021-06-28,534.0,523.0,526.0,527.0,94300.0,527.0
2021-06-29,532.0,523.0,527.0,528.0,94300.0,528.0
2021-06-30,530.0,521.0,528.0,522.0,79300.0,522.0
2021-07-01,530.0,520.0,522.0,528.0,105200.0,528.0
2021-07-02,550.0,529.0,529.0,539.0,144300.0,539.0
2021-07-05,556.0,539.0,541.0,548.0,106300.0,548.0
2021-07-06,553.0,541.0,553.0,552.0,87500.0,552.0
2021-07-07,556.0,540.0,548.0,545.0,82300.0,545.0
2021-07-08,542.0,518.0,536.0,518.0,189600.0,518.0
2021-07-09,528.0,511.0,515.0,524.0,125300.0,524.0
2021-07-12,533.0,520.0,530.0,524.0,98300.0,524.0
2021-07-13,524.0,518.0,523.0,519.0,32400.0,519.0
2021-07-14,519.0,512.0,519.0,512.0,91100.0,512.0
2021-07-15,525.0,509.0,514.0,517.0,151400.0,517.0
2021-07-16,522.0,512.0,519.0,513.0,74100.0,513.0
2021-07-19,516.0,504.0,515.0,505.0,95300.0,505.0
2021-07-20,506.0,499.0,504.0,499.0,140500.0,499.0
2021-07-21,505.0,499.0,503.0,499.0,58000.0,499.0
2021-07-26,502.0,495.0,502.0,495.0,99000.0,495.0
2021-07-27,511.0,496.0,497.0,511.0,80300.0,511.0
2021-07-28,517.0,504.0,510.0,508.0,76900.0,508.0
2021-07-29,513.0,504.0,510.0,505.0,147100.0,505.0
2021-07-30,509.0,499.0,509.0,500.0,97400.0,500.0
2021-08-02,505.0,486.0,505.0,488.0,131100.0,488.0
2021-08-03,488.0,465.0,488.0,467.0,173600.0,467.0
2021-08-04,469.0,442.0,469.0,442.0,175600.0,442.0
2021-08-05,441.0,423.0,441.0,426.0,127200.0,426.0
2021-08-06,433.0,413.0,430.0,413.0,189000.0,413.0
2021-08-10,435.0,418.0,419.0,434.0,74100.0,434.0
2021-08-11,448.0,430.0,442.0,448.0,64300.0,448.0
2021-08-12,453.0,439.0,447.0,443.0,59500.0,443.0
2021-08-13,456.0,439.0,444.0,456.0,79800.0,456.0
2021-08-16,457.0,439.0,456.0,445.0,82200.0,445.0
2021-08-17,453.0,435.0,446.0,435.0,49400.0,435.0
2021-08-18,443.0,431.0,438.0,439.0,55200.0,439.0
2021-08-19,444.0,433.0,439.0,435.0,42800.0,435.0
2021-08-20,437.0,417.0,434.0,422.0,98400.0,422.0
2021-08-23,442.0,426.0,430.0,439.0,62000.0,439.0
2021-08-24,457.0,444.0,444.0,453.0,53600.0,453.0
2021-08-25,453.0,439.0,445.0,440.0,64100.0,440.0
2021-08-26,470.0,441.0,441.0,470.0,94800.0,470.0
2021-08-27,464.0,451.0,460.0,459.0,37900.0,459.0
2021-08-30,475.0,461.0,462.0,462.0,94700.0,462.0
2021-08-31,470.0,454.0,470.0,456.0,69300.0,456.0
2021-09-01,463.0,444.0,445.0,458.0,69000.0,458.0
2021-09-02,460.0,450.0,455.0,460.0,42100.0,460.0
2021-09-03,479.0,458.0,460.0,477.0,96200.0,477.0
2021-09-06,488.0,467.0,488.0,474.0,65600.0,474.0
2021-09-07,479.0,468.0,474.0,479.0,47000.0,479.0
2021-09-08,497.0,477.0,480.0,496.0,124100.0,496.0
2021-09-09,496.0,490.0,496.0,492.0,64900.0,492.0
2021-09-10,495.0,486.0,494.0,494.0,50600.0,494.0
2021-09-13,512.0,492.0,494.0,506.0,109300.0,506.0
2021-09-14,513.0,500.0,507.0,513.0,88700.0,513.0
2021-09-15,510.0,498.0,510.0,505.0,48700.0,505.0
2021-09-16,507.0,477.0,505.0,492.0,81500.0,492.0
2021-09-17,496.0,488.0,489.0,494.0,43800.0,494.0
2021-09-21,502.0,481.0,490.0,500.0,78900.0,500.0
2021-09-22,500.0,487.0,499.0,491.0,44300.0,491.0
2021-09-24,507.0,493.0,496.0,505.0,71100.0,505.0
2021-09-27,528.0,510.0,510.0,525.0,167200.0,525.0
2021-09-28,525.0,511.0,525.0,520.0,66700.0,520.0
2021-09-29,534.0,513.0,520.0,534.0,120200.0,534.0
2021-09-30,539.0,527.0,535.0,539.0,85600.0,539.0
2021-10-01,539.0,521.0,539.0,535.0,66700.0,535.0
2021-10-04,544.0,527.0,535.0,537.0,108800.0,537.0
2021-10-05,536.0,520.0,536.0,528.0,59200.0,528.0
2021-10-06,533.0,512.0,533.0,514.0,77000.0,514.0
2021-10-07,523.0,506.0,513.0,508.0,84400.0,508.0
2021-10-08,511.0,491.0,506.0,491.0,129500.0,491.0
2021-10-11,527.0,494.0,499.0,525.0,130800.0,525.0
